timestamp	prediction_convnet	prediction_tf	entry_price	next_price	convnet_result	tf_result	winner_label	open	high	low	close	volume	volatility	priceChange	candleSize	priceChangePct	timestamp_extra
1758679200000	bull	bear	95311	94756.9	loss	win	strong_bull	95311.1	95311.1	95311	95311	0.0108956	1758679200000
1758682800000	bull	bear	95084.6	95066.8	loss	win	strong_bull	95078	95084.6	95078	95084.6	0.00717633	1758682800000
1758686400000	bull	bear	94756.9	95510.9	win	loss	strong_bull	94758.3	94758.3	94756.8	94756.9	0.01256554	1758686400000
1758690000000	bull	bear	95066.8	95572.8	win	loss	strong_bull	95071.1	95071.1	95045.8	95066.8	0.01864491	1758690000000
1758693600000	bull	bear	95510.9	95579.4	win	loss	strong_bull	95531.2	95543.1	95510.7	95510.9	0.02166965	1758693600000
1758697200000	bull	bear	95572.8	95654.4	win	loss	strong_bull	95564.6	95572.9	95564.6	95572.8	0.02000642	1758697200000
1758700800000	bull	bear	95579.4	95832.1	win	loss	strong_bull	95496.1	95617.9	95496.1	95579.4	0.20323266	1758700800000
1758704400000	bull	bear	95654.4	96122	win	loss	strong_bull	95689.2	95691.1	95654.4	95654.4	0.1968081	1758704400000
1758708000000	bull	bear	95832.1	96230.8	win	loss	strong_bull	95832.1	95832.1	95832	95832.1	0.03495816	1758708000000
1758711600000	bull	bear	96122	96332.9	win	loss	strong_bull	96133.8	96150.1	96122	96122	0.01679033	1758711600000
1758715200000	bull	bear	96230.8	96900	win	loss	strong_bull	96228.7	96230.8	96228.6	96230.8	0.01905559	1758715200000
1758718800000	bull	bear	96332.9	97000	win	loss	strong_bull	96333	96333	96332.9	96332.9	0.00236808	1758718800000
1758722400000	bull	bear	96900	96610.4	loss	win	strong_bull	96149.4	97000	96149.4	96900	22.65043819	1758722400000
1758726000000	bull	bear	97000	96961	loss	win	strong_bull	96908.8	97000	96908.7	97000	0.29098564	1758726000000
1758729600000	bull	bear	96610.4	96989.4	win	loss	strong_bull	96611.3	96642.1	96610.4	96610.4	0.09438607	1758729600000
1758733200000	bull	bear	96961	96878.3	loss	win	strong_bull	96974.9	96974.9	96960.9	96961	0.66435537	1758733200000
1758736800000	bull	bear	96989.4	96682.9	loss	win	strong_bull	96970.1	96989.4	96970.1	96989.4	0.00391808	1758736800000
1758740400000	bull	bear	96878.3	96803.1	loss	win	strong_bull	96878.5	96878.5	96878.3	96878.3	0.05295269	1758740400000
1758744000000	bull	bear	96682.9	96688.9	win	loss	strong_bull	96682.9	96682.9	96682.9	96682.9	0.00353279	1758744000000
1758747600000	bull	bear	96803.1	96537.8	loss	win	strong_bull	96803.1	96803.1	96803.1	96803.1	0.00045799	1758747600000
1758751200000	bull	bear	96688.9	96559.9	loss	win	strong_bull	96617.8	96689	96617.8	96688.9	0.01110229	1758751200000
1758754800000	bull	bear	96537.8	96287.4	loss	win	strong_bull	96537.8	96537.8	96537.8	96537.8	0.00518443	1758754800000
1758758400000	bull	bear	96559.9	96003.9	loss	win	strong_bull	96557.7	96560	96557.7	96559.9	0.03738568	1758758400000
1758762000000	bull	bear	96287.4	96125	loss	win	strong_bull	96287.4	96287.4	96287.3	96287.4	0.02037476	1758762000000
1758765600000	bull	bear	96003.9	95798.8	loss	win	strong_bull	95905	96003.9	95905	96003.9	0.0097006	1758765600000
1758769200000	bull	bear	96125	95100.1	loss	win	strong_bull	96125	96125	96125	96125	0.00305811	1758769200000
1758772800000	bull	bear	95798.8	95226.9	loss	win	strong_bull	95798.8	95798.8	95798.7	95798.8	0.43047553	1758772800000
1758776400000	bull	bear	95100.1	95000.1	loss	win	strong_bull	95102.8	95102.8	95100.1	95100.1	0.0080036	1758776400000
1758780000000	bull	bear	95226.9	95336.9	win	loss	strong_bull	95202.2	95249.9	95200.1	95226.9	0.01646821	1758780000000
1758783600000	bull	bear	95000.1	95202.3	win	loss	strong_bull	95004.9	95004.9	95000	95000.1	0.05162584	1758783600000
1758787200000	bull	bear	95336.9	95120.1	loss	win	strong_bull	95337	95337	95336.9	95336.9	0.03744934	1758787200000
1758790800000	bull	bear	95202.3	95079.7	loss	win	strong_bull	95216	95216	95202.2	95202.3	0.00773998	1758790800000
1758794400000	bull	bear	95120.1	94860.1	loss	win	strong_bull	95120.1	95120.1	95120	95120.1	0.07238983	1758794400000
1758798000000	bull	bear	95079.7	95057.2	loss	win	strong_bull	95079.7	95079.7	95079.7	95079.7	0	1758798000000
1758801600000	bull	bear	94860.1	95580.1	win	loss	strong_bull	94892.6	94892.6	94860	94860.1	0.0246031	1758801600000
1758805200000	bull	bear	95057.2	95413.6	win	loss	strong_bull	95084.5	95084.5	95057.1	95057.2	0.01567083	1758805200000
1758808800000	bull	bear	95580.1	95664.7	win	loss	strong_bull	95000	95659.4	94999.9	95580.1	20.34355692	1758808800000
1758812400000	bull	bear	95413.6	95136	loss	win	strong_bull	95550.8	95595	95011	95413.6	10.93892233	1758812400000
1758816000000	bull	bear	95664.7	93317.5	loss	win	strong_bull	95600	95665.1	95600	95664.7	0.40333998	1758816000000
1758819600000	bull	bear	95136	94280	loss	win	strong_bull	95136	95136	95136	95136	0	1758819600000
1758823200000	bull	bear	93317.5	93839.2	win	loss	strong_bull	93391.4	93410.9	93312.2	93317.5	0.39411227	1758823200000
1758826800000	bull	bear	94280	93610.1	loss	win	strong_bull	94229.6	94326.4	94229.6	94280	0.96298264	1758826800000
1758830400000	bull	bear	93839.2	93900.1	win	loss	strong_bull	93820.7	93839.9	93817.1	93839.2	0.23375873	1758830400000
1758834000000	bull	bear	93610.1	93856.7	win	loss	strong_bull	93600.1	93610.1	93600	93610.1	0.38311442	1758834000000
1758837600000	bull	bear	93900.1	93500.1	loss	win	strong_bull	93900.1	93900.1	93900.1	93900.1	0.0146527	1758837600000
1758841200000	bull	bear	93856.7	93872.9	win	loss	strong_bull	93856.7	93856.7	93856.7	93856.7	0.00956094	1758841200000
1758844800000	bull	bear	93500.1	94080.9	win	loss	strong_bull	93533.6	93534.8	93500	93500.1	0.04581365	1758844800000
1758848400000	bull	bear	93872.9	93922.7	win	loss	strong_bull	93873.5	93898.1	93858.9	93872.9	0.00761878	1758848400000
1758852000000	bull	bear	94080.9	93909	loss	win	strong_bull	94074.9	94082.5	94064.4	94080.9	0.0151157	1758852000000
1758855600000	bull	bear	93922.7	93703.1	loss	win	strong_bull	93922.7	93922.7	93922.7	93922.7	0.0018228	1758855600000
1758859200000	bull	bear	93909	93621.4	loss	win	strong_bull	93909	93909	93909	93909	0.00426789	1758859200000
1758862800000	bull	bear	93703.1	93701	loss	win	strong_bull	93703.1	93703.1	93703	93703.1	0.01147439	1758862800000
1758866400000	bull	bear	93621.4	93743.5	win	loss	strong_bull	93639.4	93639.4	93606.3	93621.4	0.0304703	1758866400000
1758870000000	bull	bear	93701	93873.7	win	loss	strong_bull	93701	93701	93700.9	93701	0.03040778	1758870000000
1758873600000	bull	bear	93743.5	93850	win	loss	strong_bull	93732.6	93757	93732.5	93743.5	0.02525225	1758873600000
1758877200000	bull	bear	93873.7	93442.9	loss	win	strong_bull	93873.6	93873.7	93873.6	93873.7	0.01015003	1758877200000
1758880800000	bull	bear	93850	93554.4	loss	win	strong_bull	93850	93850	93849.9	93850	0.0124061	1758880800000
1758884400000	bull	bear	93442.9	93778.9	win	loss	strong_bull	93442.9	93442.9	93442.9	93442.9	0.0236997	1758884400000
1758888000000	bull	bear	93554.4	93995.1	win	loss	strong_bull	93576.3	93576.3	93554.4	93554.4	0.00628039	1758888000000
1758891600000	bull	bear	93778.9	93150.2	loss	win	strong_bull	93695.8	93778.9	93695.8	93778.9	0.00877007	1758891600000
1758895200000	bull	bear	93995.1	93351.6	loss	win	strong_bull	93995.1	93995.1	93995.1	93995.1	0	1758895200000
1758898800000	bull	bear	93150.2	93684.6	win	loss	strong_bull	93150.2	93150.2	93150.2	93150.2	0.00020096	1758898800000
1758902400000	bull	bear	93351.6	94041.7	win	loss	strong_bull	93351.6	93351.6	93351.6	93351.6	0	1758902400000
1758906000000	bull	bear	93684.6	93866.3	win	loss	strong_bull	93684.6	93684.6	93684.6	93684.6	0	1758906000000
1758909600000	bull	bear	94041.7	93388	loss	win	strong_bull	94041.7	94041.7	94041.7	94041.7	0	1758909600000
1758913200000	bull	bear	93866.3	93501.5	loss	win	strong_bull	93866.3	93866.3	93866.3	93866.3	0.00150198	1758913200000
1758916800000	bull	bear	93388	93697.4	win	loss	strong_bull	93388	93388	93388	93388	0	1758916800000
1758920400000	bull	bear	93501.5	93744.7	win	loss	strong_bull	93501.5	93501.5	93501.5	93501.5	0.00210739	1758920400000
1758924000000	bull	bear	93697.4	93833.8	win	loss	strong_bull	93697.4	93697.4	93697.4	93697.4	0.00026287	1758924000000
1758927600000	bull	bear	93744.7	93816.6	win	loss	strong_bull	93744.7	93744.7	93744.7	93744.7	0	1758927600000
1758931200000	bull	bear	93833.8	93640.1	loss	win	strong_bull	93833.8	93833.8	93833.8	93833.8	0	1758931200000
1758934800000	bull	bear	93816.6	93617	loss	win	strong_bull	93816.6	93816.6	93816.6	93816.6	0	1758934800000
1758938400000	bull	bear	93640.1	93738.5	win	loss	strong_bull	93640.1	93640.1	93640.1	93640.1	0	1758938400000
1758942000000	bull	bear	93617	93822.8	win	loss	strong_bull	93617	93617	93617	93617	0.01038823	1758942000000
1758945600000	bull	bear	93738.5	93840	win	loss	strong_bull	93738.5	93738.5	93738.5	93738.5	0.03451279	1758945600000
1758949200000	bull	bear	93822.8	93740.1	loss	win	strong_bull	93826.1	93826.1	93822.8	93822.8	0.08371066	1758949200000
1758952800000	bull	bear	93840	93615.6	loss	win	strong_bull	93840.1	93840.1	93840	93840	0.06345201	1758952800000
1758956400000	bull	bear	93740.1	93481.9	loss	win	strong_bull	93740.1	93740.1	93740.1	93740.1	0.01032034	1758956400000
1758960000000	bull	bear	93615.6	93548.5	loss	win	strong_bull	93634.7	93634.7	93607.7	93615.6	0.0127508	1758960000000
1758963600000	bull	bear	93481.9	93481.9	pending	pending	strong_bull	93481.9	93481.9	93481.8	93481.9	0.01446897	1758963600000
1758967200000	bull	bear	93548.5	93548.5	pending	pending	strong_bull	93548.6	93548.6	93548.5	93548.5	0.00600542	1758967200000
