timestamp	prediction_convnet	prediction_tf	entry_price	next_price	convnet_result	tf_result	winner_label	open	high	low	close	volume	volatility	priceChange	candleSize	priceChangePct	timestamp_extra
1758244500000	bull	idle	99587.7	99647	win	loss	strong_bull	99587.7	99587.7	99587.7	99587.7	0.0084541	1758244500000
1758244800000	bull	idle	99630.5	99647.4	win	loss	strong_bull	99618.9	99651.5	99618.8	99630.5	0.00365834	1758244800000
1758245100000	bull	idle	99647	99587.7	loss	loss	strong_bull	99638.2	99663.1	99638.2	99647	0.00861931	1758245100000
1758245400000	bull	idle	99647.4	99587.7	loss	loss	strong_bull	99647.5	99660.9	99647.4	99647.4	0.00536769	1758245400000
1758245700000	bull	idle	99587.7	99486.9	loss	loss	strong_bull	99587.7	99587.7	99587.7	99587.7	0.00314134	1758245700000
1758246000000	bull	idle	99587.7	99491.3	loss	loss	strong_bull	99587.7	99587.7	99587.7	99587.7	0.00414824	1758246000000
1758246300000	bull	idle	99486.9	99547.2	win	loss	strong_bull	99486.9	99486.9	99486.9	99486.9	0.00256593	1758246300000
1758246600000	bull	idle	99491.3	99547.2	win	loss	strong_bull	99479.2	99491.3	99479.2	99491.3	0.00267214	1758246600000
1758246900000	bull	idle	99547.2	99657.9	win	loss	strong_bull	99547.2	99547.2	99547.2	99547.2	0.00458272	1758246900000
1758247200000	bull	idle	99547.2	99554.1	win	loss	strong_bull	99547.2	99547.2	99547.2	99547.2	0.00626144	1758247200000
1758247500000	bull	idle	99657.9	99472.5	loss	loss	strong_bull	99657.9	99657.9	99657.9	99657.9	0.00606171	1758247500000
1758247800000	bull	idle	99554.1	99500.1	loss	loss	strong_bull	99562.4	99570	99543	99554.1	0.03721734	1758247800000
1758248100000	bull	idle	99472.5	99474.4	win	loss	strong_bull	99469.1	99472.5	99469.1	99472.5	0.00163656	1758248100000
1758248400000	bull	idle	99500.1	99501.2	win	loss	strong_bull	99500.1	99500.1	99500.1	99500.1	0.00703124	1758248400000
1758248700000	bull	idle	99474.4	99464.3	loss	loss	strong_bull	99474.4	99474.4	99474.4	99474.4	0.01907826	1758248700000
1758249000000	bull	idle	99501.2	99497.1	loss	loss	strong_bull	99490.8	99501.2	99490.8	99501.2	0.00135582	1758249000000
1758249300000	bull	idle	99464.3	99464.6	win	loss	strong_bull	99474.4	99474.4	99464.3	99464.3	0.00492911	1758249300000
1758249600000	bull	idle	99497.1	99488.1	loss	loss	strong_bull	99497.1	99497.1	99497.1	99497.1	0.00477421	1758249600000
1758249900000	bull	idle	99464.6	99440.3	loss	loss	strong_bull	99459	99464.6	99458.9	99464.6	0.00639937	1758249900000
1758250200000	bull	idle	99488.1	99455.1	loss	loss	strong_bull	99481.3	99488.1	99475.6	99488.1	0.00924353	1758250200000
1758250500000	bull	idle	99440.3	99455.1	win	loss	strong_bull	99440.3	99440.3	99440.3	99440.3	0.00161227	1758250500000
1758250800000	bull	idle	99455.1	99455.1	loss	loss	strong_bull	99455.1	99455.1	99455.1	99455.1	0.0025645	1758250800000
1758251100000	bull	idle	99455.1	99500	win	loss	strong_bull	99455.1	99455.1	99455.1	99455.1	0.00261064	1758251100000
1758251400000	bull	idle	99455.1	99500	win	loss	strong_bull	99455.1	99455.1	99455.1	99455.1	0.00265486	1758251400000
1758251700000	bull	idle	99500	99472.5	loss	loss	strong_bull	99500	99500	99500	99500	0.01154118	1758251700000
1758252000000	bull	idle	99500	99380	loss	loss	strong_bull	99491.9	99500	99491.9	99500	0.00325109	1758252000000
1758252300000	bull	idle	99472.5	99301.9	loss	loss	strong_bull	99481.9	99484.2	99472.5	99472.5	0.00159833	1758252300000
1758252600000	bull	idle	99380	99261.4	loss	loss	strong_bull	99381	99381	99380	99380	2.74825777	1758252600000
1758252900000	bull	idle	99301.9	99240.4	loss	loss	strong_bull	99350	99350.1	99301.9	99301.9	0.49894286	1758252900000
1758253200000	bull	idle	99261.4	99251	loss	loss	strong_bull	99261.4	99261.4	99261.4	99261.4	0.029722	1758253200000
1758253500000	bull	idle	99240.4	99300.1	win	loss	strong_bull	99254.1	99254.1	99233.3	99240.4	0.02107785	1758253500000
1758253800000	bull	idle	99251	99324.7	win	loss	strong_bull	99226.5	99260.6	99226.5	99251	0.00877593	1758253800000
1758254100000	bull	idle	99300.1	99105.8	loss	loss	strong_bull	99300	99300.1	99300	99300.1	0.00822948	1758254100000
1758254400000	bull	idle	99324.7	99105.8	loss	loss	strong_bull	99324.7	99324.7	99324.7	99324.7	0.03623944	1758254400000
1758254700000	bull	idle	99105.8	99115.2	win	loss	strong_bull	99105.8	99105.8	99105.7	99105.8	0.01261832	1758254700000
1758255000000	bull	idle	99105.8	99181.2	win	loss	strong_bull	99127.1	99132.1	99105.8	99105.8	0.01763751	1758255000000
1758255300000	bull	idle	99115.2	99364.7	win	loss	strong_bull	99115.2	99115.2	99115.2	99115.2	0	1758255300000
1758255600000	bull	idle	99181.2	99358	win	loss	strong_bull	99188.6	99188.6	99178.8	99181.2	0.0019716	1758255600000
1758255900000	bull	idle	99364.7	99415.5	win	loss	strong_bull	99321.6	99364.7	99321.6	99364.7	0.01195372	1758255900000
1758256200000	bull	idle	99358	99462.9	win	loss	strong_bull	99362.2	99362.2	99346.1	99358	0.15813657	1758256200000
1758256500000	bull	idle	99415.5	99427.1	win	loss	strong_bull	99380.8	99415.5	99380.8	99415.5	0.00907431	1758256500000
1758256800000	bull	idle	99462.9	99427.1	loss	loss	strong_bull	99465.7	99477.5	99462.9	99462.9	0.00184948	1758256800000
1758257100000	bull	idle	99427.1	99422.5	loss	loss	strong_bull	99427.1	99427.1	99427.1	99427.1	0.00187381	1758257100000
1758257400000	bull	idle	99427.1	99395.1	loss	loss	strong_bull	99427.1	99427.1	99427.1	99427.1	0.00019193	1758257400000
1758257700000	bull	idle	99422.5	99342.9	loss	loss	strong_bull	99414.4	99424.2	99414.4	99422.5	0.00681825	1758257700000
1758258000000	bull	idle	99395.1	99317.1	loss	loss	strong_bull	99395.1	99395.1	99395	99395.1	0.02292231	1758258000000
1758258300000	bull	idle	99342.9	99363.5	win	loss	strong_bull	99342.9	99342.9	99342.8	99342.9	0.00714551	1758258300000
1758258600000	bull	idle	99317.1	99394.7	win	loss	strong_bull	99330.2	99330.2	99317.1	99317.1	0.00103993	1758258600000
1758258900000	bull	idle	99363.5	99311	loss	loss	strong_bull	99390.7	99390.7	99363.4	99363.5	0.03171359	1758258900000
1758259200000	bull	idle	99394.7	99250.1	loss	loss	strong_bull	99393.3	99394.7	99392.4	99394.7	0.00043766	1758259200000
1758259500000	bull	idle	99311	99266	loss	loss	strong_bull	99324.1	99324.1	99310.9	99311	0.02225994	1758259500000
1758259800000	bull	idle	99250.1	99266	win	loss	strong_bull	99276	99276	99250.1	99250.1	0.02970378	1758259800000
1758260100000	bull	idle	99266	99265.9	loss	loss	strong_bull	99263.1	99266	99263	99266	0.02639343	1758260100000
1758260400000	bull	idle	99266	99265.9	loss	loss	strong_bull	99266	99266	99265.9	99266	0.01481805	1758260400000
1758260700000	bull	idle	99265.9	99340.8	win	loss	strong_bull	99266	99266	99265.9	99265.9	0.00812228	1758260700000
1758261000000	bull	idle	99265.9	99313.3	win	loss	strong_bull	99266	99266	99265.9	99265.9	0.03093843	1758261000000
1758261300000	bull	idle	99340.8	99284.9	loss	loss	strong_bull	99321.5	99362.2	99321.5	99340.8	0.14579564	1758261300000
1758261600000	bull	idle	99313.3	99260.7	loss	loss	strong_bull	99323.1	99323.1	99313.2	99313.3	0.00731995	1758261600000
1758261900000	bull	idle	99284.9	99225	loss	loss	strong_bull	99294.8	99294.8	99280.6	99284.9	0.02883225	1758261900000
1758262200000	bull	idle	99260.7	99265.2	win	loss	strong_bull	99235	99265.1	99235	99260.7	0.01635209	1758262200000
1758262500000	bull	idle	99225	99225	loss	loss	strong_bull	99221.9	99225	99221.9	99225	0.098088	1758262500000
1758262800000	bull	idle	99265.2	99265.1	loss	loss	strong_bull	99265.2	99265.2	99265.1	99265.2	0.0363431	1758262800000
1758263100000	bull	idle	99225	99208.6	loss	loss	strong_bull	99261.2	99261.2	99224.9	99225	0.02275292	1758263100000
1758263400000	bull	idle	99265.1	99156.5	loss	loss	strong_bull	99265.1	99265.1	99265	99265.1	0.08990691	1758263400000
1758263700000	bull	idle	99208.6	99200.5	loss	loss	strong_bull	99269	99269	99200.1	99208.6	0.0056382	1758263700000
1758264000000	bull	idle	99156.5	99193	win	loss	strong_bull	99177	99177	99155.1	99156.5	0.00572725	1758264000000
1758264300000	bull	idle	99200.5	99291.3	win	loss	strong_bull	99211.5	99211.5	99198.4	99200.5	0.01577692	1758264300000
1758264600000	bull	idle	99193	99233.5	win	loss	strong_bull	99178.3	99193	99167.7	99193	0.02014548	1758264600000
1758264900000	bull	idle	99291.3	99275.6	loss	loss	strong_bull	99291.3	99291.3	99291.2	99291.3	0.01376417	1758264900000
1758265200000	bull	idle	99233.5	99345	win	loss	strong_bull	99206.7	99240.2	99203.6	99233.5	0.02101724	1758265200000
1758265500000	bull	idle	99275.6	99313.7	win	loss	strong_bull	99250	99275.7	99250	99275.6	0.10287209	1758265500000
1758265800000	bull	idle	99345	99320.4	loss	loss	strong_bull	99308	99345	99308	99345	0.00426167	1758265800000
1758266100000	bull	idle	99313.7	99295.5	loss	loss	strong_bull	99302.8	99313.8	99301.6	99313.7	0.64951735	1758266100000
1758266400000	bull	idle	99320.4	99285.7	loss	loss	strong_bull	99300	99320.5	99298.2	99320.4	0.09483957	1758266400000
1758266700000	bull	idle	99295.5	99308.3	win	loss	strong_bull	99295.5	99295.5	99295.4	99295.5	0.00403715	1758266700000
1758267000000	bull	idle	99285.7	99400.9	win	loss	strong_bull	99310.4	99314.3	99285.7	99285.7	0.03654281	1758267000000
1758267300000	bull	idle	99308.3	99372.9	win	loss	strong_bull	99300.4	99308.3	99300.3	99308.3	0.01987945	1758267300000
1758267600000	bull	idle	99400.9	99372.9	loss	loss	strong_bull	99400.9	99411.2	99400.8	99400.9	0.0044586	1758267600000
1758267900000	bull	idle	99372.9	99387.3	win	loss	strong_bull	99373	99373	99372.9	99372.9	0.50135102	1758267900000
1758268200000	bull	idle	99372.9	99382.1	win	loss	strong_bull	99372.9	99373	99372.9	99372.9	0.01850615	1758268200000
1758268500000	bull	idle	99387.3	99416.8	win	loss	strong_bull	99373	99387.3	99373	99387.3	0.00917496	1758268500000
1758268800000	bull	idle	99382.1	99575.5	win	loss	strong_bull	99369.6	99382.1	99369.6	99382.1	0.1101262	1758268800000
1758269100000	bull	idle	99416.8	99553.6	win	loss	strong_bull	99408	99416.8	99407.9	99416.8	0.04906119	1758269100000
1758269400000	bull	idle	99575.5	99606.9	win	loss	strong_bull	99575.5	99575.5	99575.4	99575.5	0.00963653	1758269400000
1758269700000	bull	idle	99553.6	99669.2	win	loss	strong_bull	99553.7	99553.7	99553.6	99553.6	0.06214435	1758269700000
1758270000000	bull	idle	99606.9	99654.2	win	loss	strong_bull	99600	99606.9	99599.9	99606.9	0.24481262	1758270000000
1758270300000	bull	idle	99669.2	99553.7	loss	loss	strong_bull	99669	99676	99666.1	99669.2	0.01457811	1758270300000
1758270600000	bull	idle	99654.2	99573.4	loss	loss	strong_bull	99639.9	99667	99639.9	99654.2	0.01537545	1758270600000
1758270900000	bull	idle	99553.7	99514.2	loss	loss	strong_bull	99553.6	99553.7	99553.6	99553.7	0.00931016	1758270900000
1758271200000	bull	idle	99573.4	99496.6	loss	loss	strong_bull	99559.9	99574.4	99559.9	99573.4	0.0232951	1758271200000
1758271500000	bull	idle	99514.2	99453.4	loss	loss	strong_bull	99526.1	99526.1	99514.1	99514.2	0.05869992	1758271500000
1758271800000	bull	idle	99496.6	99464.5	loss	loss	strong_bull	99496.6	99496.6	99496.5	99496.6	0.00535162	1758271800000
1758272100000	bull	idle	99453.4	99438.4	loss	loss	strong_bull	99470.6	99470.6	99453.4	99453.4	0.00689795	1758272100000
1758272400000	bull	idle	99464.5	99418	loss	loss	strong_bull	99457.7	99464.5	99457.7	99464.5	0.12764975	1758272400000
1758272700000	bull	idle	99438.4	99496.3	win	loss	strong_bull	99446.1	99446.1	99438.4	99438.4	0.04847401	1758272700000
1758273000000	bull	idle	99418	99428.2	win	loss	strong_bull	99418	99418	99417.9	99418	0.01553488	1758273000000
1758273300000	bull	idle	99496.3	99395.5	loss	loss	strong_bull	99496.3	99496.3	99496.3	99496.3	0.01190968	1758273300000
1758273600000	bull	idle	99428.2	99390	loss	loss	strong_bull	99426	99428.4	99426	99428.2	0.02230144	1758273600000
1758273900000	bull	idle	99395.5	99407.2	win	loss	strong_bull	99395.5	99395.5	99395.4	99395.5	0.05922535	1758273900000
1758274200000	bull	idle	99390	99355.3	loss	loss	strong_bull	99390.1	99390.1	99390	99390	0.04973506	1758274200000
1758274500000	bull	idle	99407.2	99296	loss	loss	strong_bull	99407.2	99407.2	99407.1	99407.2	0.02866288	1758274500000
1758274800000	bull	idle	99355.3	99259	loss	loss	strong_bull	99355.3	99355.3	99355.2	99355.3	0.01259401	1758274800000
1758275100000	bull	idle	99296	99183.1	loss	loss	strong_bull	99296	99296	99296	99296	0.14127817	1758275100000
1758275400000	bull	idle	99259	99130.1	loss	loss	strong_bull	99264.6	99281.6	99258.9	99259	10.02634355	1758275400000
1758275700000	bull	idle	99183.1	99114.2	loss	loss	strong_bull	99183.1	99183.1	99183	99183.1	0.00235841	1758275700000
1758276000000	bull	idle	99130.1	99114.4	loss	loss	strong_bull	99132.5	99139.3	99129.2	99130.1	0.11835697	1758276000000
1758276300000	bull	idle	99114.2	99144.9	win	loss	strong_bull	99114.2	99114.2	99114.2	99114.2	0.00308892	1758276300000
1758276600000	bull	idle	99114.4	99114.2	loss	loss	strong_bull	99114.4	99114.4	99114.3	99114.4	0.06587103	1758276600000
1758276900000	bull	idle	99144.9	99114.2	loss	loss	strong_bull	99144.9	99144.9	99144.8	99144.9	0.01287835	1758276900000
1758277200000	bull	idle	99114.2	99114.2	loss	loss	strong_bull	99127.9	99127.9	99114.1	99114.2	0.2176149	1758277200000
1758277500000	bull	idle	99114.2	99114.2	loss	loss	strong_bull	99114.2	99114.2	99114.1	99114.2	0.02655868	1758277500000
1758277800000	bull	idle	99114.2	99118.1	win	loss	strong_bull	99115.3	99115.3	99114.1	99114.2	0.00406984	1758277800000
1758278100000	bull	idle	99114.2	99155.4	win	loss	strong_bull	99114.2	99114.2	99114.2	99114.2	0.0000994	1758278100000
1758278400000	bull	idle	99118.1	99114.2	loss	loss	strong_bull	99118.1	99118.1	99118	99118.1	0.44455711	1758278400000
1758278700000	bull	idle	99155.4	99131.5	loss	loss	strong_bull	99154.3	99155.6	99154.3	99155.4	0.00797192	1758278700000
1758279000000	bull	idle	99114.2	99128.9	win	loss	strong_bull	99114.2	99114.2	99114.1	99114.2	0.0147053	1758279000000
1758279300000	bull	idle	99131.5	99160.9	win	loss	strong_bull	99131.6	99131.6	99131.5	99131.5	0.0103479	1758279300000
1758279600000	bull	idle	99128.9	99130.1	win	loss	strong_bull	99143	99143	99128.9	99128.9	0.06131833	1758279600000
1758279900000	bull	idle	99160.9	99134.1	loss	loss	strong_bull	99184.5	99184.6	99160.9	99160.9	0.76747001	1758279900000
1758280200000	bull	idle	99130.1	99114.2	loss	loss	strong_bull	99133.8	99133.8	99130	99130.1	0.10927803	1758280200000
1758280500000	bull	idle	99134.1	99114.2	loss	loss	strong_bull	99144.3	99144.3	99134.1	99134.1	0.00624854	1758280500000
1758280800000	bull	idle	99114.2	99114.2	loss	loss	strong_bull	99134.2	99134.2	99114.1	99114.2	0.10140482	1758280800000
1758281100000	bull	idle	99114.2	99054	loss	loss	strong_bull	99114.2	99114.2	99114.1	99114.2	0.02649408	1758281100000
1758281400000	bull	idle	99114.2	99055.8	loss	loss	strong_bull	99114.2	99114.2	99114.1	99114.2	0.01092913	1758281400000
1758281700000	bull	idle	99054	99078.7	win	loss	strong_bull	99050.7	99060.5	99050.7	99054	0.01856818	1758281700000
1758282000000	bull	idle	99055.8	99099.7	win	loss	strong_bull	99055.7	99055.8	99055.7	99055.8	0.00897994	1758282000000
1758282300000	bull	idle	99078.7	99148.8	win	loss	strong_bull	99078.8	99078.8	99078.7	99078.7	0.0103648	1758282300000
1758282600000	bull	idle	99099.7	99163.7	win	loss	strong_bull	99099.9	99100	99099.7	99099.7	0.04911328	1758282600000
1758282900000	bull	idle	99148.8	99163.6	win	loss	strong_bull	99148.9	99148.9	99148.8	99148.8	0.00368554	1758282900000
1758283200000	bull	idle	99163.7	99258.7	win	loss	strong_bull	99163.7	99163.7	99163.6	99163.7	0.15196715	1758283200000
1758283500000	bull	idle	99163.6	99247.9	win	loss	strong_bull	99163.7	99163.7	99163.6	99163.6	0.01222158	1758283500000
1758283800000	bull	idle	99258.7	99268	win	loss	strong_bull	99258.9	99258.9	99258.7	99258.7	0.01215476	1758283800000
1758284100000	bull	idle	99247.9	99249.3	win	loss	strong_bull	99247.7	99247.9	99247.7	99247.9	0.0406483	1758284100000
1758284400000	bull	idle	99268	99086.9	loss	loss	strong_bull	99300.1	99300.1	99268	99268	0.04066557	1758284400000
1758284700000	bull	idle	99249.3	99118.8	loss	loss	strong_bull	99251.3	99251.3	99249.3	99249.3	0.00722989	1758284700000
1758285000000	bull	idle	99086.9	99099.2	win	loss	strong_bull	99096	99100	99086.9	99086.9	0.10405096	1758285000000
1758285300000	bull	idle	99118.8	99073.4	loss	loss	strong_bull	99118.7	99118.8	99118.7	99118.8	0.05143842	1758285300000
1758285600000	bull	idle	99099.2	99067.9	loss	loss	strong_bull	99091.7	99099.2	99091.7	99099.2	0.0211128	1758285600000
1758285900000	bull	idle	99073.4	99057.6	loss	loss	strong_bull	99073.4	99073.4	99073.3	99073.4	0.0373612	1758285900000
1758286200000	bull	idle	99067.9	99000	loss	loss	strong_bull	99038.8	99067.9	99038.8	99067.9	0.02131698	1758286200000
1758286500000	bull	idle	99057.6	98999.1	loss	loss	strong_bull	99057.1	99057.7	99052.6	99057.6	0.03133306	1758286500000
1758286800000	bull	idle	99000	98975	loss	loss	strong_bull	99000	99000	98999.9	99000	0.17398304	1758286800000
1758287100000	bull	idle	98999.1	98873.3	loss	loss	strong_bull	98999.2	98999.3	98999	98999.1	0.0063388	1758287100000
1758287400000	bull	idle	98975	98831	loss	loss	strong_bull	98975.1	98975.1	98975	98975	0.05794971	1758287400000
1758287700000	bull	idle	98873.3	98865.7	loss	loss	strong_bull	98883.8	98883.8	98869.7	98873.3	0.03250443	1758287700000
1758288000000	bull	idle	98831	98989.2	win	loss	strong_bull	98844.9	98844.9	98822.6	98831	0.00178299	1758288000000
1758288300000	bull	idle	98865.7	98900.1	win	loss	strong_bull	98865.7	98865.7	98865.6	98865.7	1.75400052	1758288300000
1758288600000	bull	idle	98989.2	98978.1	loss	loss	strong_bull	98963.5	99012.9	98963.5	98989.2	0.01153654	1758288600000
1758288900000	bull	idle	98900.1	98990.1	win	loss	strong_bull	98916.6	98916.6	98900	98900.1	0.02419232	1758288900000
1758289200000	bull	idle	98978.1	99056.8	win	loss	strong_bull	98967.6	98978.1	98947.1	98978.1	0.18826214	1758289200000
1758289500000	bull	idle	98990.1	99047.1	win	loss	strong_bull	99020.3	99020.3	98990.1	98990.1	0.0299152	1758289500000
1758289800000	bull	idle	99056.8	98964.6	loss	loss	strong_bull	99057.7	99057.7	99056.7	99056.8	0.07784321	1758289800000
1758290100000	bull	idle	99047.1	98974.1	loss	loss	strong_bull	99057.7	99057.7	99047	99047.1	0.02803199	1758290100000
1758290400000	bull	idle	98964.6	99000	win	loss	strong_bull	98974.2	98974.2	98964.6	98964.6	0.00724594	1758290400000
1758290700000	bull	idle	98974.1	98966.5	loss	loss	strong_bull	98969.9	98974.2	98969.9	98974.1	0.00353628	1758290700000
1758291000000	bull	idle	99000	98916.4	loss	loss	strong_bull	99000.1	99000.1	99000	99000	0.03530962	1758291000000
1758291300000	bull	idle	98966.5	99057.7	win	loss	strong_bull	99000.1	99000.1	98966.3	98966.5	0.01738081	1758291300000
1758291600000	bull	idle	98916.4	98972	win	loss	strong_bull	98915.4	98929.8	98910.2	98916.4	0.15473529	1758291600000
1758291900000	bull	idle	99057.7	98917.2	loss	loss	strong_bull	99010.9	99057.7	99010.8	99057.7	0.17178861	1758291900000
1758292200000	bull	idle	98972	98831.6	loss	loss	strong_bull	98920.2	98972	98915.8	98972	0.06061455	1758292200000
1758292500000	bull	idle	98917.2	98830.1	loss	loss	strong_bull	98938.7	98938.7	98917.2	98917.2	0.0447244	1758292500000
1758292800000	bull	idle	98831.6	98600.1	loss	loss	strong_bull	98830.2	98856.6	98830.2	98831.6	0.08377977	1758292800000
1758293100000	bull	idle	98830.1	98645.1	loss	loss	strong_bull	98830.1	98830.1	98830	98830.1	0.19203892	1758293100000
1758293400000	bull	idle	98600.1	98626.3	win	loss	strong_bull	98602.7	98602.7	98600	98600.1	0.0333857	1758293400000
1758293700000	bull	idle	98645.1	98500	loss	loss	strong_bull	98661.1	98663	98645.1	98645.1	0.0791456	1758293700000
1758294000000	bull	idle	98626.3	98420.5	loss	loss	strong_bull	98644.3	98644.3	98626.2	98626.3	0.03291143	1758294000000
1758294300000	bull	idle	98500	98400	loss	loss	strong_bull	98505.1	98505.1	98500	98500	0.47248905	1758294300000
1758294600000	bull	idle	98420.5	98446.4	win	loss	strong_bull	98489.7	98489.7	98420.1	98420.5	0.12930389	1758294600000
1758294900000	bull	idle	98400	98538	win	loss	strong_bull	98400.1	98400.1	98400	98400	0.00455438	1758294900000
1758295200000	bull	idle	98446.4	98678.2	win	loss	strong_bull	98438.3	98446.4	98416	98446.4	0.13615455	1758295200000
1758295500000	bull	idle	98538	98575.3	win	loss	strong_bull	98599.4	98610	98537.9	98538	0.0249759	1758295500000
1758295800000	bull	idle	98678.2	98737.9	win	loss	strong_bull	98678.1	98678.2	98674.8	98678.2	0.04990602	1758295800000
1758296100000	bull	idle	98575.3	98794.3	win	loss	strong_bull	98576.3	98594.6	98550	98575.3	0.13999395	1758296100000
1758296400000	bull	idle	98737.9	98666.1	loss	loss	strong_bull	98736.8	98737.9	98736.4	98737.9	0.02073576	1758296400000
1758296700000	bull	idle	98794.3	98667.6	loss	loss	strong_bull	98756.6	98794.3	98750.8	98794.3	0.13340041	1758296700000
1758297000000	bull	idle	98666.1	98603.4	loss	loss	strong_bull	98690.1	98692.7	98666.1	98666.1	0.20855167	1758297000000
1758297300000	bull	idle	98667.6	98750.1	win	loss	strong_bull	98725.1	98725.1	98667.6	98667.6	0.01146064	1758297300000
1758297600000	bull	idle	98603.4	98750.1	win	loss	strong_bull	98722.9	98722.9	98600.6	98603.4	0.03245408	1758297600000
1758297900000	bull	idle	98750.1	98819.7	win	loss	strong_bull	98723.8	98750.1	98698.9	98750.1	0.08308775	1758297900000
1758298200000	bull	idle	98750.1	98848.1	win	loss	strong_bull	98750.1	98750.1	98750	98750.1	0.06726199	1758298200000
1758298500000	bull	idle	98819.7	98824.7	win	loss	strong_bull	98819.7	98819.7	98803.9	98819.7	0.07009281	1758298500000
1758298800000	bull	idle	98848.1	98832.2	loss	loss	strong_bull	98848	98848.1	98848	98848.1	0.01041672	1758298800000
1758299100000	bull	idle	98824.7	98800.1	loss	loss	strong_bull	98847.2	98847.2	98824.7	98824.7	0.03258075	1758299100000
1758299400000	bull	idle	98832.2	98751	loss	loss	strong_bull	98842.3	98842.3	98832.2	98832.2	0.04841296	1758299400000
1758299700000	bull	idle	98800.1	98831.3	win	loss	strong_bull	98775.1	98800.1	98775.1	98800.1	0.07057226	1758299700000
1758300000000	bull	idle	98751	98922.5	win	loss	strong_bull	98722.3	98751	98722.2	98751	0.03608444	1758300000000
1758300300000	bull	idle	98831.3	98910	win	loss	strong_bull	98792.7	98831.4	98792.7	98831.3	0.06004284	1758300300000
1758300600000	bull	idle	98922.5	98870.6	loss	loss	strong_bull	98913.9	98926.3	98912.9	98922.5	0.10309874	1758300600000
1758300900000	bull	idle	98910	98700.1	loss	loss	strong_bull	98910.1	98910.1	98910	98910	0.03154925	1758300900000
1758301200000	bull	idle	98870.6	98627	loss	loss	strong_bull	98910.1	98910.1	98870.5	98870.6	0.19111666	1758301200000
1758301500000	bull	idle	98700.1	98646.5	loss	loss	strong_bull	98781.5	98781.5	98700.1	98700.1	0.01034157	1758301500000
1758301800000	bull	idle	98627	98600	loss	loss	strong_bull	98627.1	98627.1	98627	98627	0.00137616	1758301800000
1758302100000	bull	idle	98646.5	98572.1	loss	loss	strong_bull	98622.2	98646.5	98622.2	98646.5	0.02437338	1758302100000
1758302400000	bull	idle	98600	98599.5	loss	loss	strong_bull	98600.1	98600.1	98600	98600	0.03015081	1758302400000
1758302700000	bull	idle	98572.1	98565.5	loss	loss	strong_bull	98582.7	98582.7	98572	98572.1	0.01794657	1758302700000
1758303000000	bull	idle	98599.5	98505.1	loss	loss	strong_bull	98606.8	98606.8	98594.4	98599.5	0.02961839	1758303000000
1758303300000	bull	idle	98565.5	98462.7	loss	loss	strong_bull	98505.1	98565.6	98505.1	98565.5	0.01740338	1758303300000
1758303600000	bull	idle	98505.1	98483.1	loss	loss	strong_bull	98505.1	98505.1	98505	98505.1	0.10368685	1758303600000
1758303900000	bull	idle	98462.7	98400.6	loss	loss	strong_bull	98468.8	98473.3	98462.7	98462.7	0.06668726	1758303900000
1758304200000	bull	idle	98483.1	98400.1	loss	loss	strong_bull	98485.9	98485.9	98483.1	98483.1	0.00380738	1758304200000
1758304500000	bull	idle	98400.6	98400	loss	loss	strong_bull	98400.1	98400.6	98400.1	98400.6	0.0227766	1758304500000
1758304800000	bull	idle	98400.1	98416.4	win	loss	strong_bull	98400.1	98400.1	98400	98400.1	0.01651205	1758304800000
1758305100000	bull	idle	98400	98356.9	loss	loss	strong_bull	98400	98400.1	98400	98400	0.0131968	1758305100000
1758305400000	bull	idle	98416.4	98289.7	loss	loss	strong_bull	98416.4	98416.4	98416.3	98416.4	0.03415804	1758305400000
1758305700000	bull	idle	98356.9	98309.2	loss	loss	strong_bull	98365	98365	98356.8	98356.9	0.03254138	1758305700000
1758306000000	bull	idle	98289.7	98290.1	win	loss	strong_bull	98300.5	98300.5	98288	98289.7	0.05763827	1758306000000
1758306300000	bull	idle	98309.2	98345	win	loss	strong_bull	98309.3	98309.3	98300.5	98309.2	0.04695292	1758306300000
1758306600000	bull	idle	98290.1	98359.9	win	loss	strong_bull	98303.1	98303.2	98290	98290.1	0.06161766	1758306600000
1758306900000	bull	idle	98345	98491.8	win	loss	strong_bull	98337.2	98346.1	98333.3	98345	0.00538726	1758306900000
1758307200000	bull	idle	98359.9	98314.2	loss	loss	strong_bull	98344	98359.9	98343.9	98359.9	0.04322013	1758307200000
1758307500000	bull	idle	98491.8	98314.2	loss	loss	strong_bull	98416.4	98494.8	98416.3	98491.8	0.1025208	1758307500000
1758307800000	bull	idle	98314.2	98314.2	loss	loss	strong_bull	98314.1	98314.2	98314.1	98314.2	0.02025609	1758307800000
1758308100000	bull	idle	98314.2	98210.1	loss	loss	strong_bull	98314.2	98314.2	98314.1	98314.2	0.03098387	1758308100000
1758308400000	bull	idle	98314.2	98210.1	loss	loss	strong_bull	98314.2	98314.2	98314.1	98314.2	0.00580989	1758308400000
1758308700000	bull	idle	98210.1	98200.1	loss	loss	strong_bull	98320.1	98320.1	98210	98210.1	0.5960245	1758308700000
1758309000000	bull	idle	98210.1	98200.1	loss	loss	strong_bull	98210.1	98225.5	98210	98210.1	0.20771221	1758309000000
1758309300000	bull	idle	98200.1	98210.4	win	loss	strong_bull	98210.1	98214	98200	98200.1	0.23476077	1758309300000
1758309600000	bull	idle	98200.1	98255.4	win	loss	strong_bull	98200.1	98200.1	98200	98200.1	0.03180306	1758309600000
