timestamp	prediction_convnet	prediction_tf	entry_price	next_price	convnet_result	tf_result	winner_label	open	high	low	close	volume	volatility	priceChange	candleSize	priceChangePct	timestamp_extra
1758238200000	bull	bear	99134	99404.8	win	loss	strong_bull	99134	99134	99133.9	99134	0.00102552	1758238200000
1758239100000	bull	bear	99250.3	99481.7	win	loss	strong_bull	99250.3	99250.3	99250.2	99250.3	0.00891825	1758239100000
1758240000000	bull	bear	99404.8	99567.7	win	loss	strong_bull	99345.3	99411.5	99340.1	99404.8	0.01616424	1758240000000
1758240900000	bull	bear	99481.7	99630	win	loss	strong_bull	99437.6	99481.7	99437.6	99481.7	0.00222018	1758240900000
1758241800000	bull	bear	99567.7	99661.2	win	loss	strong_bull	99563.9	99570.9	99563.9	99567.7	0.01933092	1758241800000
1758242700000	bull	bear	99630	99587.7	loss	win	strong_bull	99612.9	99630	99612.8	99630	1.30162342	1758242700000
1758243600000	bull	bear	99661.2	99647.4	loss	win	strong_bull	99640	99661.2	99639.9	99661.2	0.13791957	1758243600000
1758244500000	bull	bear	99587.7	99486.9	loss	win	strong_bull	99587.7	99587.7	99587.7	99587.7	0.0084541	1758244500000
1758245400000	bull	bear	99647.4	99547.2	loss	win	strong_bull	99647.5	99660.9	99647.4	99647.4	0.00536769	1758245400000
1758246300000	bull	bear	99486.9	99472.5	loss	win	strong_bull	99486.9	99486.9	99486.9	99486.9	0.00256593	1758246300000
1758247200000	bull	bear	99547.2	99501.2	loss	win	strong_bull	99547.2	99547.2	99547.2	99547.2	0.00626144	1758247200000
1758248100000	bull	bear	99472.5	99464.6	loss	win	strong_bull	99469.1	99472.5	99469.1	99472.5	0.00163656	1758248100000
1758249000000	bull	bear	99501.2	99455.1	loss	win	strong_bull	99490.8	99501.2	99490.8	99501.2	0.00135582	1758249000000
1758249900000	bull	bear	99464.6	99500	win	loss	strong_bull	99459	99464.6	99458.9	99464.6	0.00639937	1758249900000
1758250800000	bull	bear	99455.1	99380	loss	win	strong_bull	99455.1	99455.1	99455.1	99455.1	0.0025645	1758250800000
1758251700000	bull	bear	99500	99240.4	loss	win	strong_bull	99500	99500	99500	99500	0.01154118	1758251700000
1758252600000	bull	bear	99380	99318.2	loss	win	strong_bull	99381	99381	99380	99380	2.74825777	1758252600000
1758253500000	bull	bear	99240.4	99115.2	loss	win	strong_bull	99254.1	99254.1	99233.3	99240.4	0.02107785	1758253500000
1758254400000	bull	bear	99318.2	99358	win	loss	strong_bull	99324.7	99324.7	99318.2	99318.2	0.03813258	1758254400000
1758255300000	bull	bear	99115.2	99427.1	win	loss	strong_bull	99115.2	99115.2	99115.2	99115.2	0	1758255300000
1758256200000	bull	bear	99358	99395.1	win	loss	strong_bull	99362.2	99362.2	99346.1	99358	0.15813657	1758256200000
1758257100000	bull	bear	99427.1	99363.5	loss	win	strong_bull	99427.1	99427.1	99427.1	99427.1	0.00187381	1758257100000
1758258000000	bull	bear	99395.1	99250.1	loss	win	strong_bull	99395.1	99395.1	99395	99395.1	0.02292231	1758258000000
1758258900000	bull	bear	99363.5	99265.9	loss	win	strong_bull	99390.7	99390.7	99363.4	99363.5	0.03171359	1758258900000
1758259800000	bull	bear	99250.1	99313.3	win	loss	strong_bull	99276	99276	99250.1	99250.1	0.02970378	1758259800000
1758260700000	bull	bear	99265.9	99225	loss	win	strong_bull	99266	99266	99265.9	99265.9	0.00812228	1758260700000
1758261600000	bull	bear	99313.3	99265.1	loss	win	strong_bull	99323.1	99323.1	99313.2	99313.3	0.00731995	1758261600000
1758262500000	bull	bear	99225	99200.5	loss	win	strong_bull	99221.9	99225	99221.9	99225	0.098088	1758262500000
1758263400000	bull	bear	99265.1	99234.9	loss	win	strong_bull	99265.1	99265.1	99265	99265.1	0.09038915	1758263400000
1758264300000	bull	bear	99200.5	99313.7	win	loss	strong_bull	99211.5	99211.5	99198.4	99200.5	0.01577692	1758264300000
1758265200000	bull	bear	99234.9	99285.7	win	loss	strong_bull	99206.7	99240.2	99203.6	99234.9	0.03091724	1758265200000
1758266100000	bull	bear	99313.7	99372.9	win	loss	strong_bull	99302.8	99313.8	99301.6	99313.7	0.64951735	1758266100000
1758267000000	bull	bear	99285.7	99382.1	win	loss	strong_bull	99310.4	99314.3	99285.7	99285.7	0.03654281	1758267000000
1758267900000	bull	bear	99372.9	99553.6	win	loss	strong_bull	99373	99373	99372.9	99372.9	0.50135102	1758267900000
1758268800000	bull	bear	99382.1	99652.1	win	loss	strong_bull	99369.6	99382.1	99369.6	99382.1	0.1101262	1758268800000
1758269700000	bull	bear	99553.6	99514.2	loss	win	strong_bull	99553.7	99553.7	99553.6	99553.6	0.06214435	1758269700000
1758270600000	bull	bear	99652.1	99464.5	loss	win	strong_bull	99639.9	99667	99639.9	99652.1	0.01545454	1758270600000
1758271500000	bull	bear	99514.2	99496.3	loss	win	strong_bull	99526.1	99526.1	99514.1	99514.2	0.05869992	1758271500000
1758272400000	bull	bear	99464.5	99390	loss	win	strong_bull	99457.7	99464.5	99457.7	99464.5	0.12764975	1758272400000
1758273300000	bull	bear	99496.3	99295.1	loss	win	strong_bull	99496.3	99496.3	99496.3	99496.3	0.01190968	1758273300000
1758274200000	bull	bear	99390	99130.1	loss	win	strong_bull	99390.1	99390.1	99390	99390	0.04973506	1758274200000
1758275100000	bull	bear	99295.1	99144.9	loss	win	strong_bull	99296	99296	99295.1	99295.1	0.14137878	1758275100000
1758276000000	bull	bear	99130.1	99114.2	loss	win	strong_bull	99132.5	99139.3	99129.2	99130.1	0.11835697	1758276000000
1758276900000	bull	bear	99144.9	99155.4	win	loss	strong_bull	99144.9	99144.9	99144.8	99144.9	0.01338186	1758276900000
1758277800000	bull	bear	99114.2	99129	win	loss	strong_bull	99115.3	99115.3	99114.1	99114.2	0.00406984	1758277800000
1758278700000	bull	bear	99155.4	99134.2	loss	win	strong_bull	99154.3	99155.6	99154.3	99155.4	0.00798196	1758278700000
1758279600000	bull	bear	99129	99114.2	loss	win	strong_bull	99143	99143	99128.9	99129	0.06136802	1758279600000
1758280500000	bull	bear	99134.2	99078.7	loss	win	strong_bull	99144.3	99144.3	99134.1	99134.2	0.00725525	1758280500000
1758281400000	bull	bear	99114.2	99163.7	win	loss	strong_bull	99114.2	99114.2	99114.1	99114.2	0.01092913	1758281400000
1758282300000	bull	bear	99078.7	99247.9	win	loss	strong_bull	99078.8	99078.8	99078.7	99078.7	0.0103648	1758282300000
1758283200000	bull	bear	99163.7	99086.9	loss	win	strong_bull	99163.7	99163.7	99163.6	99163.7	0.15237057	1758283200000
1758284100000	bull	bear	99247.9	99073.4	loss	win	strong_bull	99247.7	99247.9	99247.7	99247.9	0.04097614	1758284100000
1758285000000	bull	bear	99086.9	99000	loss	win	strong_bull	99096	99100	99086.9	99086.9	0.10405096	1758285000000
1758285900000	bull	bear	99073.4	98852.8	loss	win	strong_bull	99073.4	99073.4	99073.3	99073.4	0.03837055	1758285900000
1758286800000	bull	bear	99000	99000.5	win	loss	strong_bull	99000	99000	98999.9	99000	0.17398304	1758286800000
1758287700000	bull	bear	98852.8	98990.1	win	loss	strong_bull	98883.8	98883.8	98852.8	98852.8	0.04258249	1758287700000
1758288600000	bull	bear	99000.5	98964.6	loss	win	strong_bull	98963.5	99012.9	98963.5	99000.5	0.01211811	1758288600000
1758289500000	bull	bear	98990.1	98966.5	loss	win	strong_bull	99020.3	99020.3	98990.1	98990.1	0.0299152	1758289500000
1758290400000	bull	bear	98964.6	98972	win	loss	strong_bull	98974.2	98974.2	98964.6	98964.6	0.00713608	1758290400000
1758291300000	bull	bear	98966.5	98830.1	loss	win	strong_bull	99000.1	99000.1	98966.3	98966.5	0.01738081	1758291300000
1758292200000	bull	bear	98972	98626.3	loss	win	strong_bull	98920.2	98972	98915.8	98972	0.06061455	1758292200000
1758293100000	bull	bear	98830.1	98400	loss	win	strong_bull	98830.1	98830.1	98830	98830.1	0.19203892	1758293100000
1758294000000	bull	bear	98626.3	98678.2	win	loss	strong_bull	98644.3	98644.3	98626.2	98626.3	0.03291143	1758294000000
1758294900000	bull	bear	98400	98794.3	win	loss	strong_bull	98400.1	98400.1	98400	98400	0.00455438	1758294900000
1758295800000	bull	bear	98678.2	98603.5	loss	win	strong_bull	98678.1	98678.2	98674.8	98678.2	0.04990602	1758295800000
1758296700000	bull	bear	98794.3	98819.5	win	loss	strong_bull	98756.6	98794.3	98750.8	98794.3	0.13340041	1758296700000
1758297600000	bull	bear	98603.5	98832.2	win	loss	strong_bull	98722.9	98722.9	98600.6	98603.5	0.03277164	1758297600000
1758298500000	bull	bear	98819.5	98831.3	win	loss	strong_bull	98819.7	98819.7	98803.9	98819.5	0.07210892	1758298500000
1758299400000	bull	bear	98832.2	98801.2	loss	win	strong_bull	98842.3	98842.3	98832.2	98832.2	0.04841296	1758299400000
1758300300000	bull	bear	98831.3	98646.5	loss	win	strong_bull	98792.7	98831.4	98792.7	98831.3	0.06004284	1758300300000
1758301200000	bull	bear	98801.2	98599.5	loss	win	strong_bull	98910.1	98910.1	98801.2	98801.2	0.20870728	1758301200000
1758302100000	bull	bear	98646.5	98468.3	loss	win	strong_bull	98622.2	98646.5	98622.2	98646.5	0.02437338	1758302100000
1758303000000	bull	bear	98599.5	98400.1	loss	win	strong_bull	98606.8	98606.8	98594.4	98599.5	0.02961839	1758303000000
1758303900000	bull	bear	98468.3	98356.8	loss	win	strong_bull	98468.8	98473.3	98462.7	98468.3	0.06696117	1758303900000
1758304800000	bull	bear	98400.1	98290	loss	win	strong_bull	98400.1	98400.1	98400	98400.1	0.01661317	1758304800000
1758305700000	bull	bear	98356.8	98491.8	win	loss	strong_bull	98365	98365	98356.8	98356.8	0.03459948	1758305700000
1758306600000	bull	bear	98290	98314.2	win	loss	strong_bull	98303.1	98303.2	98290	98290	0.06180808	1758306600000
1758307500000	bull	bear	98491.8	98200.1	loss	win	strong_bull	98416.4	98494.8	98416.3	98491.8	0.10291676	1758307500000
1758308400000	bull	bear	98314.2	98255.4	loss	win	strong_bull	98314.2	98314.2	98314.1	98314.2	0.00595947	1758308400000
1758309300000	bull	bear	98200.1	98153.1	loss	win	strong_bull	98210.1	98214	98200	98200.1	0.26656383	1758309300000
1758310200000	bull	bear	98255.4	98110.1	loss	win	strong_bull	98273.2	98273.2	98255.4	98255.4	0.01122094	1758310200000
1758311100000	bull	bear	98153.1	98254	win	loss	strong_bull	98153.1	98153.1	98153	98153.1	2.17061362	1758311100000
1758312000000	bull	bear	98110.1	98323.3	win	loss	strong_bull	98115.1	98115.1	98110	98110.1	0.06532624	1758312000000
1758312900000	bull	bear	98254	98363.7	win	loss	strong_bull	98270.4	98270.4	98253.9	98254	0.00974777	1758312900000
1758313800000	bull	bear	98323.3	98341.8	win	loss	strong_bull	98313	98323.4	98312.8	98323.3	0.0198253	1758313800000
1758314700000	bull	bear	98363.7	98319.8	loss	win	strong_bull	98341.8	98363.7	98341.7	98363.7	0.01229191	1758314700000
1758315600000	bull	bear	98341.8	98380.1	win	loss	strong_bull	98289.7	98341.8	98289.7	98341.8	0.00820578	1758315600000
1758316500000	bull	bear	98319.8	98365	win	loss	strong_bull	98320.3	98320.3	98319.8	98319.8	0.00938443	1758316500000
1758317400000	bull	bear	98380.1	98387.6	win	loss	strong_bull	98380.1	98380.1	98380	98380.1	0.04161731	1758317400000
1758318300000	bull	bear	98365	98511.5	win	loss	strong_bull	98365	98365	98364.9	98365	0.00431652	1758318300000
1758319200000	bull	bear	98387.6	98504.4	win	loss	strong_bull	98387.6	98387.6	98387.5	98387.6	0.08448387	1758319200000
1758320100000	bull	bear	98511.5	98502.9	loss	win	strong_bull	98511.6	98511.6	98511.3	98511.5	0.04366966	1758320100000
1758321000000	bull	bear	98504.4	98531.8	win	loss	strong_bull	98504.4	98504.5	98504.4	98504.4	0.04377841	1758321000000
1758321900000	bull	bear	98502.9	98501.4	loss	win	strong_bull	98509.1	98509.1	98501.5	98502.9	0.00805162	1758321900000
1758322800000	bull	bear	98531.8	98417	loss	win	strong_bull	98531.8	98531.8	98521.9	98531.8	0.01217626	1758322800000
1758323700000	bull	bear	98501.4	98417.1	loss	win	strong_bull	98501.4	98501.4	98501.4	98501.4	0.00002312	1758323700000
1758324600000	bull	bear	98417	98556.2	win	loss	strong_bull	98417.1	98417.1	98417	98417	0.0227283	1758324600000
1758325500000	bull	bear	98417.1	98534.9	win	loss	strong_bull	98417.1	98417.1	98417.1	98417.1	0.73675754	1758325500000
1758326400000	bull	bear	98556.2	98499.5	loss	win	strong_bull	98556.2	98556.2	98556.2	98556.2	0.02260879	1758326400000
1758327300000	bull	bear	98534.9	98589.3	win	loss	strong_bull	98547.3	98547.3	98534.8	98534.9	0.04883486	1758327300000
1758328200000	bull	bear	98499.5	98631.2	win	loss	strong_bull	98499.7	98499.7	98498.4	98499.5	0.00883813	1758328200000
1758329100000	bull	bear	98589.3	98600.1	win	loss	strong_bull	98589.4	98589.4	98589.3	98589.3	0.00369637	1758329100000
1758330000000	bull	bear	98631.2	98622	loss	win	strong_bull	98630.6	98631.3	98630.6	98631.2	0.00758055	1758330000000
1758330900000	bull	bear	98600.1	98585.3	loss	win	strong_bull	98600.1	98600.1	98600.1	98600.1	0.00439903	1758330900000
1758331800000	bull	bear	98622	98506.3	loss	win	strong_bull	98622.1	98622.1	98622	98622	0.00106965	1758331800000
1758332700000	bull	bear	98585.3	98485.1	loss	win	strong_bull	98585.4	98585.4	98585.3	98585.3	0.01223029	1758332700000
1758333600000	bull	bear	98506.3	98472.4	loss	win	strong_bull	98548.1	98548.1	98498.1	98506.3	0.43426041	1758333600000
1758334500000	bull	bear	98485.1	98497.4	win	loss	strong_bull	98485.1	98485.1	98485.1	98485.1	0.00188358	1758334500000
1758335400000	bull	bear	98472.4	98535.4	win	loss	strong_bull	98478.2	98478.2	98462.7	98472.4	0.00201861	1758335400000
1758336300000	bull	bear	98497.4	98433.3	loss	win	strong_bull	98497.4	98497.4	98497.4	98497.4	0.00274236	1758336300000
1758337200000	bull	bear	98535.4	98446.7	loss	win	strong_bull	98534.8	98535.4	98526.3	98535.4	0.00772019	1758337200000
1758338100000	bull	bear	98433.3	98454.9	win	loss	strong_bull	98433.3	98433.3	98433.3	98433.3	0.07235544	1758338100000
1758339000000	bull	bear	98446.7	98413.5	loss	win	strong_bull	98446.8	98446.8	98446.7	98446.7	0.0029227	1758339000000
1758339900000	bull	bear	98454.9	98419	loss	win	strong_bull	98454.5	98454.9	98454.5	98454.9	0.00101323	1758339900000
1758340800000	bull	bear	98413.5	98428.9	win	loss	strong_bull	98413.7	98413.7	98411.2	98413.5	0.02043822	1758340800000
1758341700000	bull	bear	98419	98484.4	win	loss	strong_bull	98419	98419	98419	98419	0.00102823	1758341700000
1758342600000	bull	bear	98428.9	98500.1	win	loss	strong_bull	98428.9	98428.9	98428.9	98428.9	0.00704311	1758342600000
1758343500000	bull	bear	98484.4	98501.3	win	loss	strong_bull	98484.4	98484.4	98484.4	98484.4	0.00370254	1758343500000
1758344400000	bull	bear	98500.1	98534.7	win	loss	strong_bull	98500.2	98505.1	98500.1	98500.1	0.03238633	1758344400000
1758345300000	bull	bear	98501.3	98573.5	win	loss	strong_bull	98501.3	98501.3	98501.3	98501.3	0.00605659	1758345300000
1758346200000	bull	bear	98534.7	98632.5	win	loss	strong_bull	98534.7	98534.7	98534.6	98534.7	0.26112328	1758346200000
1758347100000	bull	bear	98573.5	98560	loss	win	strong_bull	98573.5	98573.5	98573.5	98573.5	0.00650722	1758347100000
1758348000000	bull	bear	98632.5	98598.8	loss	win	strong_bull	98637.3	98637.3	98624.9	98632.5	0.11227854	1758348000000
1758348900000	bull	bear	98560	98598.8	win	loss	strong_bull	98560	98560	98559.9	98560	0.00741369	1758348900000
1758349800000	bull	bear	98598.8	98629.6	win	loss	strong_bull	98598.8	98598.8	98598.7	98598.8	0.00070358	1758349800000
1758350700000	bull	bear	98598.8	98635.7	win	loss	strong_bull	98598.8	98598.8	98598.7	98598.8	0.02783381	1758350700000
1758351600000	bull	bear	98629.6	98661.9	win	loss	strong_bull	98623.7	98629.6	98623.7	98629.6	0.0085422	1758351600000
1758352500000	bull	bear	98635.7	98823.4	win	loss	strong_bull	98635.7	98635.7	98635.7	98635.7	0.00249712	1758352500000
1758353400000	bull	bear	98661.9	98866.8	win	loss	strong_bull	98661.9	98667.6	98661.9	98661.9	0.00098611	1758353400000
1758354300000	bull	bear	98823.4	98813.1	loss	win	strong_bull	98823.4	98823.4	98823.4	98823.4	0.00045687	1758354300000
1758355200000	bull	bear	98866.8	98748.8	loss	win	strong_bull	98864.9	98870.7	98864.9	98866.8	0.0967397	1758355200000
1758356100000	bull	bear	98813.1	98792.4	loss	win	strong_bull	98813.1	98813.1	98813.1	98813.1	0.01246889	1758356100000
1758357000000	bull	bear	98748.8	98701.1	loss	win	strong_bull	98748.8	98748.8	98748.8	98748.8	0.00063576	1758357000000
1758357900000	bull	bear	98792.4	98694	loss	win	strong_bull	98792.4	98792.4	98792.4	98792.4	0.0003589	1758357900000
1758358800000	bull	bear	98701.1	98689.3	loss	win	strong_bull	98701.1	98701.1	98701.1	98701.1	0.00139338	1758358800000
1758359700000	bull	bear	98694	98600.1	loss	win	strong_bull	98694	98694	98694	98694	0.00060964	1758359700000
1758360600000	bull	bear	98689.3	98601.7	loss	win	strong_bull	98689.6	98691.5	98682.5	98689.3	0.00212361	1758360600000
1758361500000	bull	bear	98600.1	98671.1	win	loss	strong_bull	98600.1	98600.1	98600.1	98600.1	0.00044784	1758361500000
1758362400000	bull	bear	98601.7	98675.1	win	loss	strong_bull	98601.8	98601.8	98601.7	98601.7	0.00440602	1758362400000
1758363300000	bull	bear	98671.1	98675.1	win	loss	strong_bull	98671.1	98671.1	98671	98671.1	0.01366188	1758363300000
1758364200000	bull	bear	98675.1	98666	loss	win	strong_bull	98675.1	98675.1	98675	98675.1	0.01063409	1758364200000
1758365100000	bull	bear	98675.1	98693.9	win	loss	strong_bull	98675	98675.1	98675	98675.1	0.00333312	1758365100000
1758366000000	bull	bear	98666	98694	win	loss	strong_bull	98663.2	98666.1	98663.2	98666	0.01117832	1758366000000
1758366900000	bull	bear	98693.9	98693.9	loss	loss	strong_bull	98694	98694	98693.9	98693.9	0.00899876	1758366900000
1758367800000	bull	bear	98694	98821.8	win	loss	strong_bull	98690.5	98694	98690.5	98694	0.00696242	1758367800000
1758368700000	bull	bear	98693.9	98808.1	win	loss	strong_bull	98694	98694	98693.9	98693.9	0.01715724	1758368700000
1758369600000	bull	bear	98821.8	98789.3	loss	win	strong_bull	98789.3	98821.8	98789.3	98821.8	0.01932831	1758369600000
1758370500000	bull	bear	98808.1	98761.8	loss	win	strong_bull	98807	98808.2	98807	98808.1	0.00235335	1758370500000
1758371400000	bull	bear	98789.3	98777.2	loss	win	strong_bull	98789.3	98789.3	98789.2	98789.3	0.00480578	1758371400000
1758372300000	bull	bear	98761.8	98790.3	win	loss	strong_bull	98752.9	98761.8	98752.9	98761.8	0.14546248	1758372300000
1758373200000	bull	bear	98777.2	98806.9	win	loss	strong_bull	98777.2	98777.2	98777.1	98777.2	0.03314296	1758373200000
1758374100000	bull	bear	98790.3	98807	win	loss	strong_bull	98790.4	98790.4	98790.3	98790.3	0.00154866	1758374100000
1758375000000	bull	bear	98806.9	98807	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.00181418	1758375000000
1758375900000	bull	bear	98807	98806.9	loss	win	strong_bull	98806.9	98807	98806.9	98807	0.00953987	1758375900000
1758376800000	bull	bear	98807	98806.2	loss	win	strong_bull	98807	98807	98807	98807	0.00236347	1758376800000
1758377700000	bull	bear	98806.9	98806.9	loss	loss	strong_bull	98807	98807	98806.9	98806.9	0.00684942	1758377700000
1758378600000	bull	bear	98806.2	98907.8	win	loss	strong_bull	98806.2	98806.2	98806.2	98806.2	0.00626876	1758378600000
1758379500000	bull	bear	98806.9	98940.4	win	loss	strong_bull	98807	98807	98806.9	98806.9	0.00686948	1758379500000
1758380400000	bull	bear	98907.8	98944.9	win	loss	strong_bull	98846.7	98916.2	98846.6	98907.8	0.03287358	1758380400000
1758381300000	bull	bear	98940.4	98885.1	loss	win	strong_bull	98935.9	98940.4	98935.9	98940.4	0.00770458	1758381300000
1758382200000	bull	bear	98944.9	98875.9	loss	win	strong_bull	98945	98945	98944.9	98944.9	0.01378294	1758382200000
1758383100000	bull	bear	98885.1	98900.1	win	loss	strong_bull	98883.2	98885.1	98883.2	98885.1	0.00244127	1758383100000
1758384000000	bull	bear	98875.9	98859.7	loss	win	strong_bull	98876	98876	98875.9	98875.9	0.04015262	1758384000000
1758384900000	bull	bear	98900.1	98928.6	win	loss	strong_bull	98900.1	98900.1	98900	98900.1	0.00723363	1758384900000
1758385800000	bull	bear	98859.7	98949.6	win	loss	strong_bull	98853.3	98860.1	98853.3	98859.7	0.05391688	1758385800000
1758386700000	bull	bear	98928.6	98807.1	loss	win	strong_bull	98935	98935	98928.6	98928.6	0.03979314	1758386700000
1758387600000	bull	bear	98949.6	98770.1	loss	win	strong_bull	98927.7	98949.7	98927.6	98949.6	0.00427649	1758387600000
1758388500000	bull	bear	98807.1	98788.7	loss	win	strong_bull	98816	98816.4	98807.1	98807.1	0.01074508	1758388500000
1758389400000	bull	bear	98770.1	98740.7	loss	win	strong_bull	98770.1	98770.1	98770	98770.1	0.03504807	1758389400000
1758390300000	bull	bear	98788.7	98657	loss	win	strong_bull	98788.7	98788.7	98788.7	98788.7	0.02401333	1758390300000
1758391200000	bull	bear	98740.7	98705	loss	win	strong_bull	98740.7	98740.7	98740.6	98740.7	0.01755994	1758391200000
1758392100000	bull	bear	98657	98670.8	win	loss	strong_bull	98662	98662	98650.6	98657	0.02702864	1758392100000
1758393000000	bull	bear	98705	98656	loss	win	strong_bull	98704.9	98705	98704.9	98705	0.03098639	1758393000000
1758393900000	bull	bear	98670.8	98658	loss	win	strong_bull	98670.8	98670.8	98670.7	98670.8	0.00418721	1758393900000
1758394800000	bull	bear	98656	98701.9	win	loss	strong_bull	98656	98656	98656	98656	0.00890766	1758394800000
1758395700000	bull	bear	98658	98643.4	loss	win	strong_bull	98658	98658	98658	98658	0.00718367	1758395700000
1758396600000	bull	bear	98701.9	98640.1	loss	win	strong_bull	98699.7	98702.5	98699.6	98701.9	0.01945354	1758396600000
1758397500000	bull	bear	98643.4	98658.5	win	loss	strong_bull	98643.4	98643.4	98643.4	98643.4	0.00397306	1758397500000
1758398400000	bull	bear	98640.1	98681.6	win	loss	strong_bull	98640.1	98640.1	98640	98640.1	0.02082352	1758398400000
1758399300000	bull	bear	98658.5	98690.2	win	loss	strong_bull	98658.5	98658.5	98658.5	98658.5	0.00526085	1758399300000
1758400200000	bull	bear	98681.6	98698.6	win	loss	strong_bull	98679.7	98681.6	98679.7	98681.6	0.0054009	1758400200000
1758401100000	bull	bear	98690.2	98747.3	win	loss	strong_bull	98690.2	98690.2	98690.1	98690.2	0.01976	1758401100000
1758402000000	bull	bear	98698.6	98747.2	win	loss	strong_bull	98698.6	98698.6	98698.5	98698.6	0.00717609	1758402000000
1758402900000	bull	bear	98747.3	98800	win	loss	strong_bull	98747.3	98747.3	98747.3	98747.3	0.00390973	1758402900000
1758403800000	bull	bear	98747.2	98706.2	loss	win	strong_bull	98747.3	98747.3	98747.2	98747.2	0.00864781	1758403800000
1758404700000	bull	bear	98800	98709.1	loss	win	strong_bull	98800	98800	98799.9	98800	0.10701936	1758404700000
1758405600000	bull	bear	98706.2	98709.1	win	loss	strong_bull	98747.4	98747.4	98706.1	98706.2	0.03011334	1758405600000
1758406500000	bull	bear	98709.1	98709.1	loss	loss	strong_bull	98710	98711.9	98709.1	98709.1	0.02405041	1758406500000
1758407400000	bull	bear	98709.1	98711.8	win	loss	strong_bull	98709	98709.1	98709	98709.1	0.04279561	1758407400000
1758408300000	bull	bear	98709.1	98708.1	loss	win	strong_bull	98709.1	98709.1	98709.1	98709.1	0.00036722	1758408300000
1758409200000	bull	bear	98711.8	98640.1	loss	win	strong_bull	98711.9	98711.9	98711.8	98711.8	0.01462777	1758409200000
1758410100000	bull	bear	98708.1	98600	loss	win	strong_bull	98708.1	98708.1	98708.1	98708.1	0.00812631	1758410100000
1758411000000	bull	bear	98640.1	98612.3	loss	win	strong_bull	98669.9	98669.9	98640	98640.1	0.04481372	1758411000000
1758411900000	bull	bear	98600	98623.7	win	loss	strong_bull	98600.1	98600.1	98600	98600	0.00923403	1758411900000
1758412800000	bull	bear	98612.3	98554.2	loss	win	strong_bull	98612.3	98612.3	98612.2	98612.3	0.01659103	1758412800000
1758413700000	bull	bear	98623.7	98560.1	loss	win	strong_bull	98623.7	98623.7	98623.7	98623.7	0.00200593	1758413700000
1758414600000	bull	bear	98554.2	98600.1	win	loss	strong_bull	98554.2	98554.2	98554.2	98554.2	0.00208098	1758414600000
1758415500000	bull	bear	98560.1	98555.5	loss	win	strong_bull	98560.1	98560.1	98560	98560.1	0.00227009	1758415500000
1758416400000	bull	bear	98600.1	98555.5	loss	win	strong_bull	98600.1	98600.1	98600	98600.1	0.01167018	1758416400000
1758417300000	bull	bear	98555.5	98512	loss	win	strong_bull	98555.5	98555.5	98555.5	98555.5	0.00435895	1758417300000
1758418200000	bull	bear	98555.5	98500.1	loss	win	strong_bull	98555.5	98555.5	98555.5	98555.5	0.00287145	1758418200000
1758419100000	bull	bear	98512	98500.1	loss	win	strong_bull	98520.4	98520.4	98512	98512	0.01650672	1758419100000
1758420000000	bull	bear	98500.1	98465.2	loss	win	strong_bull	98500.1	98500.1	98500	98500.1	0.01745682	1758420000000
1758420900000	bull	bear	98500.1	98547.8	win	loss	strong_bull	98500	98500.1	98500	98500.1	0.01393828	1758420900000
1758421800000	bull	bear	98465.2	98555.5	win	loss	strong_bull	98465.2	98465.2	98465.1	98465.2	0.00364992	1758421800000
1758422700000	bull	bear	98547.8	98555.5	win	loss	strong_bull	98547.8	98547.8	98547.8	98547.8	0.00128678	1758422700000
1758423600000	bull	bear	98555.5	98555.5	loss	loss	strong_bull	98555.5	98555.5	98555.5	98555.5	0.01144173	1758423600000
1758424500000	bull	bear	98555.5	98552.9	loss	win	strong_bull	98555.5	98555.5	98555.5	98555.5	0.01057113	1758424500000
1758425400000	bull	bear	98555.5	98555.5	loss	loss	strong_bull	98555.5	98555.5	98555.5	98555.5	0.00075209	1758425400000
1758426300000	bull	bear	98552.9	98515.1	loss	win	strong_bull	98543.6	98552.9	98543.6	98552.9	0.00333358	1758426300000
1758427200000	bull	bear	98555.5	98500.1	loss	win	strong_bull	98555.5	98555.5	98555.4	98555.5	0.03420844	1758427200000
1758428100000	bull	bear	98515.1	98500	loss	win	strong_bull	98515.1	98515.1	98515.1	98515.1	0.00117012	1758428100000
1758429000000	bull	bear	98500.1	98429.5	loss	win	strong_bull	98500.1	98500.1	98500.1	98500.1	0.00077367	1758429000000
1758429900000	bull	bear	98500	98462.7	loss	win	strong_bull	98500.1	98500.1	98500	98500	0.00422242	1758429900000
1758430800000	bull	bear	98429.5	98462.7	win	loss	strong_bull	98429.5	98429.5	98429.5	98429.5	0.01031958	1758430800000
1758431700000	bull	bear	98462.7	98462.6	loss	win	strong_bull	98429.5	98462.7	98429.5	98462.7	0.01668614	1758431700000
1758432600000	bull	bear	98462.7	98555.5	win	loss	strong_bull	98462.7	98462.7	98462.7	98462.7	0.0032078	1758432600000
1758433500000	bull	bear	98462.6	98655	win	loss	strong_bull	98462.7	98462.7	98462.6	98462.6	0.00851505	1758433500000
1758434400000	bull	bear	98555.5	98661.4	win	loss	strong_bull	98555.5	98555.5	98555.4	98555.5	0.01258223	1758434400000
1758435300000	bull	bear	98655	98639.1	loss	win	strong_bull	98655	98655	98654.9	98655	0.07580253	1758435300000
